Date,PetroChina Company Limited,China Mobile Limited,Tencent Holdings Limited,General Electric Company,Apple Inc.,Walmart Inc.,LVMH Moët Hennessy (SE),ASML Holding N.V.,Siemens Aktiengesellschaft
2015-09-22,3.9266765117645264,59.23740005493164,128.4215850830078,133.9668426513672,25.69963264465332,53.898319244384766,127.17713165283203,79.72733306884766,62.03365707397461
2015-09-23,3.7842586040496826,58.32040786743164,127.35140228271484,134.12693786621094,25.908130645751953,54.00850296020508,127.34965515136719,77.15190887451172,62.14971160888672
2015-09-24,3.7571306228637695,58.045318603515625,127.15681457519531,132.89984130859375,26.062240600585938,54.10175323486328,124.28668975830078,77.44624328613281,60.80350112915039
2015-09-25,3.7639124393463135,57.7090950012207,127.4487075805664,132.95314025878906,25.996517181396484,54.05936813354492,130.41262817382812,78.50401306152344,61.89439392089844
2015-09-29,3.5197677612304688,56.272483825683594,123.84901428222656,131.0858917236328,24.716062545776367,54.05936813354492,125.58092498779297,78.375244140625,61.12071990966797
2015-09-30,3.6418395042419434,56.11963653564453,125.79479217529297,134.55372619628906,24.99708366394043,54.95780563354492,131.31857299804688,80.92306518554688,61.84798049926758
2015-10-02,3.7571306228637695,57.64795684814453,131.82672119140625,135.88754272460938,25.01521873474121,55.07647705078125,128.73013305664062,81.31857299804688,61.23677444458008
2015-10-05,3.79103946685791,57.892486572265625,135.91285705566406,143.09007263183594,25.105867385864258,55.8308219909668,135.07176208496094,82.21995544433594,63.02397155761719
2015-10-06,3.8995492458343506,57.15889358520508,135.81556701660156,145.59762573242188,25.225980758666992,55.66979217529297,137.40130615234375,82.82701873779297,63.967857360839844
2015-10-07,4.265767574310303,57.984195709228516,138.15049743652344,148.1585235595703,25.105867385864258,56.24616241455078,138.91122436523438,82.83622741699219,65.46105194091797
2015-10-08,4.164039134979248,56.88380432128906,138.247802734375,149.545654296875,24.815784454345703,56.6868782043457,140.07598876953125,84.05033874511719,65.75505828857422
2015-10-09,4.272548675537109,55.99739074707031,138.05322265625,149.759033203125,25.409549713134766,56.525856018066406,143.0095672607422,83.58126831054688,66.52874755859375
2015-10-12,4.333585262298584,56.9449348449707,140.0962677001953,149.86573791503906,25.291706085205078,56.729270935058594,143.65664672851562,82.65226745605469,66.5596923828125
2015-10-13,4.245421886444092,56.57814025878906,139.02609252929688,148.69204711914062,25.33476448059082,56.55976867675781,139.12692260742188,80.30680847167969,65.85563659667969
2015-10-14,4.272548675537109,55.752845764160156,138.73422241210938,147.25152587890625,24.976686477661133,50.88089370727539,137.40130615234375,80.27000427246094,64.7647476196289
2015-10-15,4.374276638031006,57.28116226196289,141.0691680908203,149.545654296875,25.350627899169922,50.28758239746094,138.39353942871094,81.4013442993164,65.41464233398438
2015-10-16,4.408186435699463,57.586822509765625,142.62579345703125,154.61410522460938,25.164793014526367,49.91463088989258,136.8836212158203,81.5393295288086,65.02779388427734
2015-10-19,4.401403427124023,58.65664291381836,143.11224365234375,154.66744995117188,25.32117462158203,49.88074493408203,137.0993194580078,81.65887451171875,65.20574951171875
2015-10-20,4.333585262298584,58.50382614135742,142.9176788330078,153.54701232910156,25.783483505249023,49.79598617553711,136.58163452148438,81.87963104248047,64.85759735107422
2015-10-22,4.2182936668396,56.70039749145508,142.33392333984375,157.81521606445312,26.175552368164062,49.92312240600586,142.49183654785156,84.91494750976562,67.1322021484375
2015-10-23,4.2861127853393555,57.06719970703125,145.15533447265625,157.44174194335938,26.98688507080078,49.4145622253418,147.23724365234375,86.12906646728516,69.64665985107422
2015-10-26,4.1979498863220215,57.372859954833984,144.96075439453125,157.6551513671875,26.125690460205078,49.177249908447266,145.9430694580078,84.8873519897461,69.39909362792969
2015-10-27,4.177603244781494,58.07588577270508,145.0580291748047,157.1750030517578,25.96026039123535,48.71954345703125,145.3822479248047,84.20671081542969,69.03546905517578
2015-10-28,4.116567611694336,57.77021408081055,145.73902893066406,156.80154418945312,27.029939651489258,48.85515594482422,144.69200134277344,85.85314178466797,70.35071563720703
2015-10-29,4.1979498863220215,57.18946838378906,143.9878387451172,156.5347442626953,27.31549644470215,49.12638854980469,145.85682678222656,84.6758041381836,70.58281707763672
2015-10-30,4.109786033630371,56.73097610473633,142.62579345703125,154.29400634765625,27.082061767578125,48.516117095947266,146.33131408691406,85.34724426269531,70.79171752929688
2015-11-02,4.062313556671143,56.48644256591797,143.5013885498047,156.85487365722656,27.462800979614258,48.829734802246094,144.86459350585938,86.56135559082031,71.48029327392578
2015-11-03,4.069094657897949,56.73097610473633,146.42007446289062,157.86859130859375,27.777809143066406,49.25352096557617,146.4607391357422,87.48115539550781,71.38744354248047
2015-11-04,4.231858730316162,58.07588577270508,148.85232543945312,157.60179138183594,27.648637771606445,49.47388458251953,149.04916381835938,87.90425872802734,71.3719711303711
2015-11-05,4.1979498863220215,58.228721618652344,148.17127990722656,158.13534545898438,27.52118682861328,49.67732238769531,149.69625854492188,87.57315826416016,71.69691467285156
2015-11-06,4.10300350189209,57.0366325378418,150.3116455078125,159.629150390625,27.553043365478516,49.8214111328125,145.5979461669922,88.60328674316406,72.7878189086914
2015-11-09,4.041967868804932,55.752845764160156,147.87940979003906,158.72219848632812,27.441518783569336,49.57561111450195,144.3468780517578,88.04222869873047,71.4493408203125
2015-11-10,3.960585594177246,55.416622161865234,146.32276916503906,160.6962127685547,26.57664680480957,49.73664855957031,145.29598999023438,86.01868438720703,71.0857162475586
2015-11-11,3.8995492458343506,55.172096252441406,147.39297485351562,163.63058471679688,26.42643165588379,48.804298400878906,148.31573486328125,86.41419982910156,71.31781768798828
2015-11-12,4.021621227264404,56.9449348449707,150.79808044433594,160.90965270996094,26.33767318725586,48.270320892333984,144.04489135742188,85.328857421875,72.68721771240234
2015-11-13,3.858858108520508,55.35548782348633,148.07398986816406,161.54983520507812,25.568382263183594,47.82109069824219,140.119140625,84.0687484741211,71.84392547607422
2015-11-16,3.716440200805664,54.74415969848633,145.0580291748047,161.97662353515625,25.987165451049805,49.05009841918945,138.17784118652344,84.8873519897461,71.31781768798828
2015-11-17,3.79103946685791,55.172096252441406,147.10107421875,161.76321411132812,25.875648498535156,50.787662506103516,142.70755004882812,84.60222625732422,73.3216552734375
2015-11-18,3.66896653175354,55.20266342163086,147.295654296875,162.83033752441406,26.694997787475586,51.64373016357422,141.1544952392578,85.67838287353516,72.91934204101562
2015-11-19,3.7367851734161377,55.60001754760742,148.94960021972656,161.49649047851562,27.034122467041016,51.44878005981445,140.119140625,85.79793548583984,74.1417465209961
2015-11-20,3.8181676864624023,56.08907699584961,150.8953857421875,163.57723999023438,27.15247344970703,50.914791107177734,139.98974609375,84.10552978515625,74.3583755493164
2015-11-23,3.8317313194274902,55.90568542480469,151.28451538085938,163.2037811279297,26.799697875976562,51.07585144042969,139.68772888183594,83.02935791015625,74.1340103149414
2015-11-24,3.8724215030670166,55.96681594848633,151.86827087402344,163.57723999023438,27.056880950927734,50.787662506103516,133.69125366210938,83.08455657958984,73.1436996459961
2015-11-25,3.8859848976135254,55.44718933105469,152.16012573242188,161.97662353515625,26.863422393798828,51.05889129638672,136.3228302001953,83.67322540283203,74.22685241699219
2015-11-26,3.8995492458343506,55.08039093017578,151.47909545898438,,,,137.2718963623047,,75.20169830322266
2015-11-27,3.7571306228637695,54.28567123413086,149.046875,161.97662353515625,26.813343048095703,50.76222610473633,134.5540771484375,85.07130432128906,74.94637298583984
2015-11-30,3.7367851734161377,53.85774612426758,150.11705017089844,159.7358856201172,26.924877166748047,49.87226104736328,136.96990966796875,85.2828598022461,75.928955078125
2015-12-01,3.8317313194274902,55.263790130615234,150.11705017089844,160.96298217773438,26.706378936767578,49.9994010925293,136.9699249267578,85.76114654541016,75.00053405761719
2015-12-02,3.8656399250030518,55.386043548583984,149.53334045410156,159.8959503173828,26.465126037597656,49.8712043762207,137.8836212158203,84.91494750976562,74.18817138671875
2015-12-03,3.8452937602996826,55.08039093017578,150.21435546875,160.21604919433594,26.219316482543945,50.460941314697266,131.5746612548828,83.67322540283203,71.1011962890625
2015-12-04,3.7571306228637695,55.20266342163086,146.90652465820312,162.67025756835938,27.091022491455078,50.9908447265625,132.48837280273438,84.62061309814453,71.24818420410156
2015-12-07,3.6757490634918213,55.386043548583984,146.80921936035156,162.03001403808594,26.92032241821289,51.70878982543945,134.40280151367188,83.9951400756836,71.93677520751953
2015-12-08,3.594367027282715,54.8052978515625,145.6417694091797,161.0697021484375,26.908945083618164,50.94811248779297,130.96551513671875,83.25932312011719,70.22693634033203
2015-12-09,3.5468945503234863,54.74415969848633,146.61465454101562,162.56350708007812,26.314910888671875,50.5378532409668,129.52967834472656,82.66146850585938,69.98709106445312
2015-12-10,3.5062031745910645,54.92755889892578,146.32276916503906,163.52389526367188,26.440092086791992,50.90537643432617,128.7900390625,81.99920654296875,69.32946014404297
2015-12-11,3.445166826248169,54.774723052978516,143.59869384765625,161.44314575195312,25.75956916809082,50.73442459106445,126.1358642578125,80.2791976928711,67.89041900634766
2015-12-14,3.404475688934326,53.70491027832031,142.52850341796875,161.44314575195312,25.600252151489258,51.61476516723633,123.74283599853516,79.52496337890625,66.72989654541016
2015-12-15,3.424821615219116,53.67433547973633,143.5013885498047,161.76321411132812,25.147327423095703,50.97374725341797,128.7465057373047,81.71407318115234,68.23856353759766
2015-12-16,3.594367027282715,54.71360778808594,147.68482971191406,165.28445434570312,25.34079360961914,51.53784942626953,129.3556365966797,82.19237518310547,68.24630737304688
2015-12-17,3.5265486240386963,54.46906661987305,147.49026489257812,164.20947265625,24.803661346435547,50.40965270996094,129.5731964111328,80.8770751953125,69.68535614013672
2015-12-18,3.451948642730713,53.85774612426758,147.1984100341797,162.7581787109375,24.132246017456055,50.29854965209961,126.17938232421875,80.4079818725586,68.88072204589844
2015-12-21,3.4790756702423096,53.643768310546875,146.2255096435547,163.4031982421875,24.428125381469727,50.89683532714844,124.17797088623047,82.07279968261719,68.09931945800781
2015-12-22,3.451948642730713,54.01057052612305,146.71192932128906,163.886962890625,24.405364990234375,51.74296951293945,125.13516235351562,83.1489486694336,67.7047348022461
2015-12-23,3.56723952293396,53.98001480102539,148.07398986816406,166.35951232910156,24.71944808959961,52.213050842285156,127.44117736816406,83.9951400756836,69.35266876220703
2015-12-24,3.6486213207244873,54.13283920288086,147.68482971191406,165.7145233154297,24.587438583374023,51.990840911865234,127.09310913085938,84.10552978515625,
2015-12-28,3.574021100997925,53.55207443237305,146.80921936035156,166.09075927734375,24.312049865722656,51.92245101928711,125.396240234375,84.22509765625,68.9658432006836
2015-12-29,3.5197677612304688,53.643768310546875,146.71192932128906,168.13330078125,24.74903678894043,52.65749740600586,128.57247924804688,84.5470199584961,70.28882598876953
2015-12-30,3.4858577251434326,53.39924621582031,146.61465454101562,166.89703369140625,24.42584800720215,52.71731948852539,128.0503387451172,84.01354217529297,69.5383529663086
2015-12-31,3.445166826248169,53.49094009399414,148.36585998535156,167.43453979492188,23.956995010375977,52.39253616333008,,81.64968872070312,
2016-01-04,3.404475688934326,52.023773193359375,145.0580291748047,165.06948852539062,23.97747039794922,52.529273986816406,121.13221740722656,80.297607421875,66.17283630371094
2016-01-05,3.3502213954925537,50.67885971069336,143.4040985107422,165.2307586669922,23.37662124633789,53.77712631225586,121.34978485107422,79.48817443847656,66.59062957763672
2016-01-06,3.309530258178711,50.43431854248047,142.04205322265625,162.596923828125,22.919145584106445,54.31559371948242,118.9566879272461,77.82335662841797,66.32757568359375
2016-01-07,3.0925116539001465,49.15054702758789,136.3992919921875,155.716796875,21.951852798461914,55.58053207397461,118.86966705322266,75.87342071533203,65.05874633789062
2016-01-08,3.173893451690674,50.15924072265625,138.73422241210938,152.92178344726562,22.067922592163086,54.30704116821289,117.78194427490234,73.84069061279297,64.61001586914062
2016-01-11,3.017911672592163,49.272804260253906,134.2589569091797,153.62049865722656,22.42525291442871,54.88823318481445,117.65141296386719,75.70783996582031,64.19222259521484
2016-01-12,2.977220296859741,48.69205093383789,132.41046142578125,153.94300842285156,22.750717163085938,54.375431060791016,121.34978485107422,76.02057647705078,64.56359100341797
2016-01-13,3.017911672592163,49.88412857055664,133.67520141601562,151.79299926757812,22.165796279907227,52.922447204589844,119.87044525146484,73.59234619140625,64.3160171508789
2016-01-14,3.038257122039795,49.70073699951172,133.3833465576172,156.20053100585938,22.65058135986328,53.896793365478516,119.2177963256836,76.25053405761719,64.43206787109375
2016-01-15,2.9704394340515137,49.18109893798828,133.2860565185547,153.13671875,22.106613159179688,52.93098831176758,119.56586456298828,71.2560806274414,63.209659576416016
2016-01-18,2.909402847290039,48.96714782714844,132.3131561279297,,,,119.000244140625,,62.923397064208984
2016-01-19,3.051820993423462,50.61772918701172,136.01014709472656,153.13671875,21.999650955200195,53.46944046020508,121.82833862304688,73.87747955322266,63.64291000366211
2016-01-20,2.8687119483947754,48.906005859375,131.72943115234375,150.50296020507812,22.029237747192383,51.9993782043457,117.17281341552734,78.42122650146484,62.12650680541992
2016-01-21,2.8348026275634766,48.906005859375,129.49176025390625,153.6742401123047,21.917707443237305,52.88825988769531,121.13221740722656,80.352783203125,63.078121185302734
